decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
48,192,573,156,573,4,right+A+B,3.678969369502738e-05,0.001959407702088356,0.011441975831985474,0.8939449787139893,0.09261677414178848,0.38432660698890686,12.0,525.0,0,2,391,0,0,0
49,196,585,160,585,3,right+B,1.3293435586092528e-05,0.00081562006380409,0.0016038523754104972,0.9816442728042603,0.015922872349619865,0.1003776267170906,12.0,537.0,0,2,391,0,0,0
50,200,597,152,597,3,right+B,1.6991261873045005e-05,0.0011102097341790795,0.0027002678252756596,0.9569511413574219,0.039221420884132385,0.1928386241197586,11.0,548.0,0,2,390,0,0,0
51,204,609,133,609,3,right+B,6.9761254053446464e-06,0.0005672915722243488,0.0008485815487802029,0.9894241690635681,0.009152980521321297,0.06380496174097061,12.0,560.0,0,2,390,0,0,0
52,208,621,127,621,3,right+B,9.202795808960218e-06,0.0008434312767349184,0.003563979174941778,0.985431432723999,0.010151999071240425,0.08722661435604095,12.0,572.0,0,2,390,0,0,0
53,212,633,145,633,4,right+A+B,8.751106179261114e-06,0.0005838476354256272,0.8025418519973755,0.013138677924871445,0.18372687697410583,0.5491939783096313,12.0,584.0,0,2,390,0,0,0
54,216,645,165,645,2,right+A,2.0663910049734113e-07,1.0492242836335208e-05,0.9534552693367004,6.144306098576635e-06,0.0465279147028923,0.1883752942085266,12.0,596.0,0,2,390,0,0,0
55,220,657,181,657,2,right+A,2.4543319909753336e-07,1.004076602839632e-05,0.931617796421051,3.0012331535544945e-06,0.06836902350187302,0.2495693415403366,11.0,607.0,0,2,389,0,0,0
56,224,669,195,669,2,right+A,1.7924317944562063e-05,0.0009232101147063076,0.6752901077270508,0.008748951368033886,0.3150196969509125,0.6771199107170105,12.0,619.0,0,2,389,0,0,0
57,228,681,204,681,2,right+A,2.4690407371963374e-05,0.0012249465798959136,0.4614454507827759,0.01956762932240963,0.5177373290061951,0.7831496000289917,12.0,631.0,0,2,389,0,0,0
58,232,693,210,693,2,right+A,4.1635703382780775e-06,0.0001638369431020692,0.2809053361415863,0.0005889684543944895,0.7183375954627991,0.6001729369163513,12.0,643.0,0,2,389,0,0,0
59,236,705,213,705,4,right+A+B,6.397530341928359e-06,0.00021093378018122166,0.05397944152355194,0.0025469628162682056,0.9432562589645386,0.22975118458271027,12.0,655.0,0,2,389,0,0,0
60,240,717,210,717,4,right+A+B,4.328570412326371e-06,0.00012607772077899426,0.06339888274669647,0.0008183615282177925,0.9356523752212524,0.24410755932331085,11.0,666.0,0,2,388,0,0,0
61,244,729,195,729,4,right+A+B,3.749835377675481e-05,0.0009713582694530487,0.010503568686544895,0.12162404507398605,0.8668635487556458,0.4350670576095581,12.0,678.0,0,2,388,0,0,0
62,248,741,175,741,3,right+B,3.9921807911014184e-05,0.0010281457798555493,0.0007021194323897362,0.9181916117668152,0.08003824204206467,0.2930597960948944,12.0,690.0,0,2,388,0,0,0
63,252,753,155,753,3,right+B,1.3570113878813572e-05,0.00038940776721574366,8.828107092995197e-05,0.9882638454437256,0.011244898661971092,0.06616567820310593,12.0,702.0,0,2,388,0,0,0
64,256,765,143,765,3,right+B,5.7567058320273645e-06,0.00020797993056476116,2.7523174139787443e-05,0.9980567097663879,0.0017019525403156877,0.014914581552147865,12.0,714.0,0,2,388,0,0,0
65,260,777,138,777,3,right+B,3.689137156470679e-05,0.0010223701829090714,0.0007895828457549214,0.9775758981704712,0.02057529054582119,0.1151353046298027,11.0,725.0,0,2,387,0,0,0
66,264,789,121,789,3,right+B,0.00018331267347093672,0.003895117435604334,0.05393059179186821,0.36264151334762573,0.5793494582176208,0.8647474050521851,12.0,737.0,0,2,387,0,0,0
67,268,801,101,801,4,right+A+B,0.00016036391025409102,0.003327782265841961,0.08970925211906433,0.3713253140449524,0.535477340221405,0.9390139579772949,12.0,749.0,0,2,387,0,0,0
68,272,813,98,813,3,right+B,0.0001000261545414105,0.0025631675962358713,0.05279191955924034,0.7516016364097595,0.1929432451725006,0.7035764455795288,12.0,761.0,0,2,387,0,0,0
69,276,825,103,825,3,right+B,1.7674445189186372e-05,0.0005849289591424167,0.0015708424616605043,0.9901621341705322,0.007664510514587164,0.06181371957063675,13.0,774.0,0,2,387,0,0,0
70,280,837,94,837,3,right+B,4.654731128539424e-06,0.00021236433531157672,0.00019923393847420812,0.9984367489814758,0.0011470398167148232,0.012879008427262306,11.0,785.0,0,2,386,0,0,0
71,284,849,79,849,3,right+B,5.529001100512687e-06,0.0003163278161082417,0.0003336018999107182,0.9976801872253418,0.0016642477130517364,0.01825210452079773,12.0,797.0,0,2,386,0,0,0
72,288,861,97,861,4,right+A+B,2.969078195746988e-05,0.001403573201969266,0.278632253408432,0.025312308222055435,0.6946220397949219,0.7117540836334229,12.0,809.0,0,2,386,0,0,0
73,292,873,117,873,4,right+A+B,8.993022788672533e-07,2.7247464458923787e-05,0.35265183448791504,5.960092494206037e-06,0.6473140716552734,0.6494626402854919,12.0,821.0,0,2,386,0,0,0
74,296,885,133,885,2,right+A,1.1017136785085313e-06,2.6638625058694743e-05,0.2609257698059082,3.4551324006315554e-06,0.7390429377555847,0.5743839144706726,12.0,833.0,0,2,386,0,0,0
75,300,897,147,897,4,right+A+B,9.276014679926448e-06,0.000257235107710585,0.12717650830745697,0.0002840758243110031,0.8722728490829468,0.3860129415988922,11.0,844.0,0,2,385,0,0,0
76,304,909,156,909,4,right+A+B,0.00014490251487586647,0.005066325422376394,0.01846565306186676,0.16959896683692932,0.8067240715026855,0.5759545564651489,12.0,856.0,0,2,385,0,0,0
77,308,921,162,921,4,right+A+B,5.320122363627888e-05,0.0026221247389912605,0.0005415427731350064,0.9539806246757507,0.042802534997463226,0.20000335574150085,12.0,868.0,0,2,385,0,0,0
78,312,933,163,933,3,right+B,5.297455572872423e-06,0.00036786941927857697,1.7665428458712995e-05,0.9988839030265808,0.0007253217627294362,0.009525496512651443,12.0,880.0,0,2,385,0,0,0
79,316,945,151,945,3,right+B,4.161228844168363e-06,0.00028995174216106534,1.9677119780681096e-05,0.999323844909668,0.0003624047676566988,0.006173605564981699,12.0,892.0,0,2,385,0,0,0
80,320,957,131,957,3,right+B,3.4842646527977195e-06,0.00022571276349481195,3.2246454793494195e-05,0.9992369413375854,0.0005016315262764692,0.006845998577773571,11.0,903.0,0,2,384,0,0,0
81,324,969,111,969,3,right+B,1.0450114132254384e-05,0.0004904919187538326,0.0002212758845416829,0.9916410446166992,0.007636755704879761,0.05127132683992386,12.0,915.0,0,2,384,0,0,0
82,328,981,91,981,4,right+A+B,3.2414049201179296e-05,0.0008686655783094466,0.02228822559118271,0.08520692586898804,0.8916037082672119,0.40336930751800537,12.0,927.0,0,2,384,0,0,0
83,332,993,79,993,4,right+A+B,8.14054328657221e-06,0.00019425420032348484,0.005127678159624338,0.014024823904037476,0.9806451201438904,0.10780353844165802,12.0,939.0,0,2,384,0,0,0
84,336,1005,79,1005,4,right+A+B,3.4275340112799313e-06,6.942498293938115e-05,0.007463792804628611,0.0008942315471358597,0.9915692210197449,0.05193568766117096,12.0,951.0,0,2,384,0,0,0
85,340,1017,79,1017,4,right+A+B,1.5585964092679205e-06,3.384904266567901e-05,0.007574068382382393,0.00013254217628855258,0.9922578930854797,0.046248845756053925,11.0,962.0,0,2,383,0,0,0
86,344,1029,79,1029,4,right+A+B,2.7026458155887667e-06,6.552421837113798e-05,0.012190253473818302,0.00016513226728420705,0.9875763654708862,0.06817424297332764,12.0,974.0,0,2,383,0,0,0
87,348,1041,79,1041,4,right+A+B,4.090655784239061e-05,0.0013865319779142737,0.019117526710033417,0.027267158031463623,0.9521878957748413,0.23005738854408264,12.0,986.0,0,2,383,0,0,0
88,352,1053,79,1053,3,right+B,6.510187176900217e-06,0.0003624294768087566,3.1923809729050845e-05,0.9985802173614502,0.0010188838932663202,0.011717736721038818,12.0,998.0,0,2,383,0,0,0
89,356,1065,79,1065,3,right+B,1.2736001735902391e-05,0.0006411332869902253,0.0001782621693564579,0.9974762797355652,0.0016915672458708286,0.01971227303147316,12.0,1010.0,0,2,383,0,0,0
90,360,1077,97,1077,4,right+A+B,0.00018405006267130375,0.004560205619782209,0.3768867254257202,0.13119615614414215,0.4871728718280792,1.0107454061508179,11.0,1021.0,0,2,382,0,0,0
91,364,1089,117,1089,4,right+A+B,6.420607678592205e-05,0.00119770469609648,0.42438456416130066,0.009301755577325821,0.565051794052124,0.7384858727455139,12.0,1033.0,0,2,382,0,0,0
92,368,1101,133,1101,2,right+A,1.8180933693656698e-05,0.0003578219038899988,0.727046012878418,0.0008471958572044969,0.27173084020614624,0.5948378443717957,12.0,1045.0,0,2,382,0,0,0
93,372,1113,147,1113,2,right+A,1.9700430129887536e-05,0.00047047631232999265,0.8794037103652954,0.0021378558594733477,0.11796829849481583,0.3821132779121399,12.0,1057.0,0,2,382,0,0,0
94,376,1125,156,1125,2,right+A,3.955003558075987e-05,0.0013497447362169623,0.8605599999427795,0.02527458779513836,0.11277612298727036,0.4776274859905243,12.0,1069.0,0,2,382,0,0,0
95,380,1137,162,1137,4,right+A+B,6.717201904393733e-05,0.0032256762497127056,0.6249446868896484,0.11240580677986145,0.25935667753219604,0.908625066280365,11.0,1080.0,0,2,381,0,0,0
96,384,1149,163,1149,3,right+B,7.350765372393653e-05,0.005916783586144447,0.11990075558423996,0.5951957702636719,0.2789132297039032,0.9503307342529297,12.0,1092.0,0,2,381,0,0,0
97,388,1161,151,1161,4,right+A+B,3.51867638528347e-05,0.0035077258944511414,0.15678147971630096,0.08230039477348328,0.757375180721283,0.7266970872879028,12.0,1104.0,0,2,381,0,0,0
98,392,1173,131,1173,4,right+A+B,2.8723792638629675e-05,0.003255111863836646,0.056624624878168106,0.1579390913248062,0.7821524143218994,0.6651943325996399,12.0,1116.0,0,2,381,0,0,0
99,396,1185,111,1185,4,right+A+B,2.9295293643372133e-05,0.003149829339236021,0.004647786729037762,0.7255581021308899,0.26661497354507446,0.6286359429359436,12.0,1128.0,0,2,381,0,0,0
100,400,1197,91,1197,3,right+B,1.5710791558376513e-05,0.0016106240218505263,0.00041807457455433905,0.9291295409202576,0.06882612407207489,0.26627281308174133,11.0,1139.0,0,2,380,0,0,0
101,404,1209,79,1209,3,right+B,5.9888461692025885e-06,0.0005610989755950868,1.0456603376951534e-05,0.9941957592964172,0.005226796492934227,0.03764091059565544,12.0,1151.0,0,2,380,0,0,0
102,408,1221,79,1221,3,right+B,8.510950806339679e-07,0.00012028938363073394,2.716594735829858e-07,0.9997785687446594,0.00010010120604420081,0.00224475609138608,12.0,1163.0,0,2,380,0,0,0
103,412,1233,79,1233,3,right+B,3.044346215119731e-07,5.548030821955763e-05,4.214908244648541e-08,0.9999340772628784,1.0107838534167968e-05,0.0007310236105695367,12.0,1175.0,0,2,380,0,0,0
104,416,1245,79,1245,3,right+B,1.2622246003957116e-07,2.809741454257164e-05,1.5088197358181787e-08,0.9999700784683228,1.6467749901494244e-06,0.0003482256433926523,12.0,1187.0,0,2,380,0,0,0
105,420,1257,79,1257,3,right+B,1.247965428774478e-07,2.335316276003141e-05,2.1400072824917515e-08,0.9999758005142212,6.976974873396102e-07,0.0002851495228242129,11.0,1198.0,0,2,379,0,0,0
106,424,1269,79,1269,3,right+B,3.682607996324805e-07,5.84297813475132e-05,2.43707944491689e-07,0.9999395608901978,1.3644747696162085e-06,0.0006572264828719199,12.0,1210.0,0,2,379,0,0,0
107,428,1281,79,1281,3,right+B,1.1403501957829576e-05,0.0016799686709418893,0.0003273283364251256,0.9975823163986206,0.0003989541146438569,0.01902678981423378,12.0,1222.0,0,2,379,0,0,0
108,432,1293,97,1293,2,right+A,2.1701922378269956e-05,0.0035548629239201546,0.6818177700042725,0.006117495242506266,0.3084881603717804,0.6753942966461182,12.0,1234.0,0,2,379,0,0,0
109,436,1305,117,1305,2,right+A,2.015555224943455e-07,3.4641103411559016e-05,0.6146590113639832,1.5076697081894963e-06,0.38530465960502625,0.6669991612434387,12.0,1246.0,0,2,379,0,0,0
110,440,1317,133,1317,2,right+A,2.0988142779287955e-08,3.8775306165916845e-06,0.41775837540626526,7.208750218978821e-08,0.5822376608848572,0.6796101331710815,11.0,1257.0,0,2,378,0,0,0
111,444,1329,147,1329,4,right+A+B,3.321613206708207e-08,5.3154963097767904e-06,0.29566410183906555,2.1616467904550518e-07,0.704330325126648,0.6072180271148682,12.0,1269.0,0,2,378,0,0,0
112,448,1341,156,1341,4,right+A+B,7.257967808982357e-07,0.00012030709331156686,0.23927854001522064,0.00016974857135210186,0.7604306936264038,0.5530279278755188,12.0,1281.0,0,2,378,0,0,0
113,452,1353,162,1353,2,right+A,2.6834209165826906e-06,0.0003553899296093732,0.26939183473587036,0.001591988024301827,0.728658139705658,0.5971023440361023,12.0,1293.0,0,2,378,0,0,0
114,456,1365,165,1365,4,right+A+B,6.500350991700543e-06,0.0007705938769504428,0.3109268248081207,0.006409516092389822,0.6818865537643433,0.6622824668884277,12.0,1305.0,0,2,378,0,0,0
115,460,1377,162,1377,2,right+A,2.787295488815289e-05,0.0034652710892260075,0.3228716254234314,0.1435793936252594,0.530055820941925,1.0000629425048828,11.0,1316.0,0,2,377,0,0,0
116,464,1389,147,1389,3,right+B,1.7902551917359233e-05,0.0029489914886653423,0.05348391830921173,0.9053545594215393,0.03819463029503822,0.3887242376804352,12.0,1328.0,0,2,377,0,0,0
117,468,1401,127,1401,3,right+B,5.747080194851151e-06,0.0010795124107971787,0.008078337647020817,0.9871152639389038,0.0037211740855127573,0.07998643070459366,12.0,1340.0,0,2,377,0,0,0
118,472,1413,107,1413,3,right+B,9.587214663042687e-06,0.0017225720221176744,0.013913516886532307,0.9784789681434631,0.005875278729945421,0.12202121317386627,12.0,1352.0,0,2,377,0,0,0
119,476,1425,87,1425,3,right+B,1.0966481568175368e-05,0.0019088329281657934,0.013915332965552807,0.9736566543579102,0.010508177801966667,0.1454261839389801,12.0,1364.0,0,2,377,0,0,0
120,480,1437,79,1437,3,right+B,1.6593384088992025e-06,0.00031953275902196765,0.00013473611033987254,0.9990591406822205,0.0004849284014198929,0.008435812778770924,11.0,1375.0,0,2,376,0,0,0
121,484,1449,79,1449,3,right+B,2.680158672774269e-07,6.56950069242157e-05,3.0896742373442976e-06,0.999896764755249,3.420282155275345e-05,0.0011306314263492823,12.0,1387.0,0,2,376,0,0,0
122,488,1461,79,1461,3,right+B,9.744684348333976e-08,2.200388553319499e-05,3.6858918406323937e-07,0.9999697208404541,7.732506674074102e-06,0.00036453825305216014,12.0,1399.0,0,2,376,0,0,0
123,492,1473,79,1473,3,right+B,9.110557641633932e-08,1.5012049516371917e-05,2.251115915896662e-07,0.9999767541885376,7.968125828483608e-06,0.0002880902902688831,12.0,1411.0,0,2,376,0,0,0
124,496,1485,79,1485,3,right+B,7.998584806045983e-06,0.0006731299799866974,0.0005432777106761932,0.9823572635650635,0.016418348997831345,0.09404954314231873,12.0,1423.0,0,2,376,0,0,0
125,500,1497,97,1497,2,right+A,8.309353688673582e-06,0.00034480702015571296,0.08967141062021255,0.0032051594462245703,0.9067702889442444,0.32624727487564087,11.0,1434.0,0,2,375,0,0,0
126,504,1509,117,1509,4,right+A+B,5.113954102853313e-06,0.00014849579019937664,0.18651027977466583,0.00017221378220710903,0.8131639361381531,0.4842456877231598,19.0,1453.0,0,2,375,0,0,0
127,508,1521,110,1521,4,right+A+B,1.1787934454332571e-05,0.0002648003865033388,0.21987010538578033,0.00029573965002782643,0.7795575261116028,0.5318914651870728,12.0,1465.0,0,2,375,0,0,0
128,512,1533,90,1533,2,right+A,7.324238686123863e-05,0.0016651302576065063,0.1718001663684845,0.008551551960408688,0.8179098963737488,0.5190852880477905,12.0,1477.0,0,2,375,0,0,0
129,516,1545,101,1545,3,right+B,7.721232395851985e-05,0.0026155479717999697,0.0027735508047044277,0.9743757247924805,0.020157990977168083,0.13660681247711182,12.0,1489.0,0,2,375,0,0,0
130,520,1557,99,1557,3,right+B,1.973347389139235e-05,0.0007985459524206817,0.00026026248815469444,0.9972291588783264,0.0016923212679103017,0.021624576300382614,12.0,1501.0,0,2,374,0,0,0
131,524,1569,84,1569,3,right+B,5.2310920182208065e-06,0.00021954048133920878,1.9630453607533127e-05,0.9995700716972351,0.0001855789014371112,0.004150202963501215,12.0,1513.0,0,2,374,0,0,0
132,528,1581,79,1581,3,right+B,7.046733117022086e-06,0.00030374436755664647,3.956357613787986e-05,0.9993118047714233,0.0003378088294994086,0.006332993973046541,12.0,1525.0,0,2,374,0,0,0
133,532,1593,79,1593,3,right+B,2.531187192289508e-06,0.00013094610767439008,7.745979928586166e-06,0.9997727274894714,8.598293061368167e-05,0.0023263695184141397,12.0,1537.0,0,2,374,0,0,0
134,536,1605,79,1605,3,right+B,1.6190801943594124e-06,8.333443838637322e-05,3.0215676360967336e-06,0.9998856782913208,2.6310646717320196e-05,0.0012346104485914111,12.0,1549.0,0,2,374,0,0,0
135,540,1617,79,1617,3,right+B,4.153739155299263e-06,0.00018769745656754822,1.3214172213338315e-05,0.9996956586837769,9.929246880346909e-05,0.003029845654964447,11.0,1560.0,0,2,373,0,0,0
136,544,1629,79,1629,3,right+B,7.291499059647322e-05,0.002942020073533058,0.0020223043393343687,0.9884064197540283,0.006556403823196888,0.07487546652555466,12.0,1572.0,0,2,373,0,0,0
137,548,1641,97,1641,2,right+A,0.00015776444342918694,0.004658534191548824,0.5657437443733215,0.0073933470994234085,0.4220466911792755,0.7490032315254211,12.0,1584.0,0,2,373,0,0,0
138,552,1653,117,1653,2,right+A,4.5420292735798284e-05,0.001243501203134656,0.6300742030143738,0.000407067418564111,0.3682298958301544,0.6708726286888123,12.0,1596.0,0,2,373,0,0,0
139,556,1665,133,1665,4,right+A+B,2.7633868739940226e-05,0.0009305202984251082,0.4266699552536011,0.00033927493495866656,0.572032630443573,0.6924232840538025,12.0,1608.0,0,2,373,0,0,0
140,560,1677,147,1677,2,right+A,0.00010353235120419413,0.0037021629977971315,0.10138429701328278,0.006179809104651213,0.888630211353302,0.390087366104126,11.0,1619.0,0,2,372,0,0,0
141,564,1689,154,1689,3,right+B,0.0003657265333458781,0.022572973743081093,0.01099068857729435,0.7510282397270203,0.21504230797290802,0.6835753917694092,12.0,1631.0,0,2,372,0,0,0
142,568,1701,150,1701,3,right+B,8.23351729195565e-06,0.0006818187539465725,1.0703614861995447e-05,0.9990830421447754,0.0002162035962101072,0.007931060157716274,12.0,1643.0,0,2,372,0,0,0
